src_id:int64	dst_id:int64	weight:float
1519898	1230516	0.0022639800769753225
1301738	1230516	0.037037037037037035
514507	1230516	0.05271317829457364
822674	1230516	0.006048387096774193
485048	1230516	0.0013836042891732965
802760	1230516	0.0035919540229885057
542280	1230516	0.064
247521	1230516	0.07086614173228346
1442481	1230516	0.014035087719298246
1561618	1230516	0.003260869565217391
142828	1230516	0.003089598352214212
60027	1230516	0.05504587155963303
500634	1230516	0.007207207207207207
637707	1230516	0.008695652173913044
1289049	1230516	0.005371530886302597
1517793	1230516	0.0234192037470726
1358464	1230516	0.0440251572327044
463584	1230516	0.005409582689335394
656673	1230516	0.10191082802547771
298753	1230516	0.07854406130268199
1266304	1230516	0.001960015680125441
635443	1230516	0.044930875576036866
500992	1230516	0.19047619047619047
449040	1230516	0.0025619128949615714
946169	1230516	0.05352112676056338
112520	1230516	0.05454545454545454
1590297	1230516	0.09577464788732394
50968	1230516	0.07894736842105263
324929	1230516	0.0015521924718665113
237288	1230516	0.07439824945295405
1436730	1230516	0.06746987951807229
1574097	1230516	0.006147540983606557
1525146	1230516	0.018518518518518517
1581147	1230516	0.5
748274	1230516	0.005415162454873646
1606201	1230516	0.07451923076923077
697921	1230516	0.033268101761252444
647426	1230516	0.008350730688935281
704715	1230516	0.01737242128121607
755761	1230516	0.012048192771084338
657259	1230516	0.009853782581055308
269552	1230516	0.030927835051546393
297642	1230516	0.011560693641618497
3540	1230516	0.062162162162162166
372137	1230516	0.0028462998102466793
326012	1230516	0.011363636363636364
836088	1230516	0.005291005291005291
690392	1230516	0.011146496815286623
582803	1230516	0.04519774011299435
996584	1230516	0.056291390728476824
1457851	1230516	0.03225806451612903
1523808	1230516	0.010723860589812333
386666	1230516	0.0023885350318471337
1129257	1230516	0.003918495297805642
1195434	1230516	0.009146341463414634
1477474	1230516	0.004273504273504274
219633	1230516	0.09375
95793	1230516	0.06324110671936758
305386	1230516	0.28169014084507044
693642	1230516	0.1276595744680851
797812	1230516	0.11705685618729098
1553226	1230516	0.005913272010512484
226464	1230516	0.16666666666666666
803896	1230516	0.004448838358872961
1550041	1230516	0.0662557781201849
226475	1230516	0.06388888888888888
896066	1230516	0.020545239035954167
1045753	1230516	0.1717171717171717
938098	1230516	0.012649332396345749
963770	1230516	0.010422380691168404
703602	1230516	0.003372681281618887
587250	1230516	0.023853211009174313
1175184	1230516	0.006521739130434782
1246932	1230516	0.011661807580174927
1305488	1230516	0.019138755980861243
1608660	1230516	0.1724137931034483
289940	1230516	0.03296703296703297
120	1230516	0.00877963125548727
1488680	1230516	0.07894736842105263
1329258	1230516	0.05172413793103448
1228856	1230516	0.0196078431372549
1396196	1230516	0.13559322033898305
1386225	1230516	0.049019607843137254
1510292	1230516	0.099644128113879
1031547	1230516	0.09897610921501707
304458	1230516	0.17733990147783252
808868	1230516	0.006122448979591836
584042	1230516	0.017316017316017316
734444	1230516	0.004691164972634871
115226	1230516	0.019305019305019305
1428948	1230516	0.04430379746835443
1433195	1230516	0.047058823529411764
582049	1230516	0.012
582042	1230516	0.009491525423728813
1434481	1230516	0.010309278350515464
16779	1230516	0.00964630225080386
198584	1230516	0.00182370820668693
75513	1230516	0.11666666666666667
458354	1230516	0.04857142857142857
470665	1230516	0.07280385078219014
414419	1230516	0.006939090208172706
536434	1230516	0.1320754716981132
224968	1230516	0.0625
638416	1230516	0.07291666666666667
1179937	1230516	0.007177033492822967
588776	1230516	0.013289036544850499
1407042	1230516	0.04487179487179487
1075681	1230516	0.0297029702970297
655548	1230516	0.05245901639344262
593338	1230516	0.1243640474844545
637915	1230516	0.023323615160349854
288081	1230516	0.07046070460704607
1140162	1230516	0.1044776119402985
1426884	1230516	0.0348605577689243
1201418	1230516	0.09252669039145907
887427	1230516	0.0891812865497076
1124304	1230516	0.09227467811158799
530050	1230516	0.025830258302583026
62634	1230516	0.005555555555555556
1488579	1230516	0.087248322147651
1511403	1230516	0.04607046070460705
1320251	1230516	0.017241379310344827
106739	1230516	0.0026936026936026937
25772	1230516	0.004573170731707317
694073	1230516	0.0021536252692031586
721346	1230516	0.010126582278481013
1597530	1230516	0.028169014084507043
1207801	1230516	0.06569343065693431
1233432	1230516	0.01694915254237288
700	1230516	0.008670520231213872
255043	1230516	0.002688172043010753
94321	1230516	0.05357142857142857
1275907	1230516	0.013953488372093023
265897	1230516	0.0374331550802139
1556712	1230516	0.057971014492753624
942178	1230516	0.005270092226613966
980072	1230516	0.006956521739130435
96691	1230516	0.043010752688172046
583610	1230516	0.003367003367003367
1419240	1230516	0.027472527472527472
146571	1230516	0.025
298594	1230516	0.05090909090909091
298698	1230516	0.09815950920245399
298777	1230516	0.02702702702702703
595049	1230516	0.021653543307086614
3483	1230516	0.0165016501650165
1535018	1230516	0.1111111111111111
797010	1230516	0.005964214711729622
114376	1230516	0.013618677042801557
1240265	1230516	0.10478359908883828
1005795	1230516	0.030911901081916538
3410	1230516	0.032670454545454544
1187818	1230516	0.04979253112033195
1562776	1230516	0.011267605633802818
880521	1230516	0.010869565217391304
150905	1230516	0.0027397260273972603
132360	1230516	0.002613240418118467
132297	1230516	0.005681818181818182
1404169	1230516	0.005988023952095809
542136	1230516	0.01507537688442211
588824	1230516	0.030434782608695653
588832	1230516	0.04332129963898917
1500962	1230516	0.1282051282051282
1531666	1230516	0.01935483870967742
191336	1230516	0.017699115044247787
896984	1230516	0.05439330543933055
708632	1230516	0.006578947368421052
1563403	1230516	0.007259528130671506
1154041	1230516	0.045307443365695796
998530	1230516	0.047038327526132406
891601	1230516	0.08728448275862069
1000264	1230516	0.020134228187919462
1462236	1230516	0.06896551724137931
1585395	1230516	0.03546099290780142
97345	1230516	0.041237113402061855
1153720	1230516	0.007936507936507936
1382203	1230516	0.18518518518518517
37754	1230516	0.013774104683195593
349442	1230516	0.009244992295839754
1439659	1230516	0.13043478260869565
1519129	1230516	0.0022222222222222222
1511376	1230516	0.13725490196078433
1507809	1230516	0.004437869822485207
598042	1230516	0.018679119412941963
546476	1230516	0.01818181818181818
1442547	1230516	0.1375
288164	1230516	0.046242774566473986
1006602	1230516	0.016229712858926344
1282451	1230516	0.01984126984126984
677257	1230516	0.08888888888888889
762211	1230516	0.07677902621722846
648	1230516	0.010830324909747292
96616	1230516	0.06451612903225806
540843	1230516	0.0030303030303030303
373497	1230516	0.007760532150776054
104916	1230516	0.004169148302561048
1262448	1230516	0.012531328320802004
1180033	1230516	0.004347826086956522
1308075	1230516	0.008056394763343404
1311305	1230516	0.03805309734513274
1383849	1230516	0.014814814814814815
589170	1230516	0.0057251908396946565
1433594	1230516	0.11169284467713787
1383370	1230516	0.06779661016949153
1393681	1230516	0.05907172995780591
136433	1230516	0.08130081300813008
93211	1230516	0.002127659574468085
1506602	1230516	0.0010147133434804667
1165563	1230516	0.006362672322375398
890920	1230516	0.06666666666666667
584624	1230516	0.12121212121212122
534977	1230516	0.020942408376963352
638210	1230516	0.03125
652699	1230516	0.050724637681159424
671177	1230516	0.1111111111111111
826154	1230516	0.015228426395939087
1225457	1230516	0.02800658978583196
319418	1230516	0.031746031746031744
1173003	1230516	0.010752688172043012
1076074	1230516	0.010344827586206896
653122	1230516	0.017421602787456445
1579066	1230516	0.004325259515570935
1550323	1230516	0.08186046511627906
219514	1230516	0.014545454545454545
1185529	1230516	0.005235602094240838
1190096	1230516	0.036939313984168866
593410	1230516	0.015021459227467811
64536	1230516	0.0037926675094816687
1380977	1230516	0.008948545861297539
1380913	1230516	0.0477326968973747
778193	1230516	0.07289293849658314
996273	1230516	0.0029069767441860465
92792	1230516	0.003816793893129771
1545811	1230516	0.005795574288724974
538400	1230516	0.05454545454545454
1260228	1230516	0.003061224489795918
191600	1230516	0.0176678445229682
967393	1230516	0.1891891891891892
1124257	1230516	0.0718954248366013
1039233	1230516	0.0625
1231107	1230516	0.007978723404255319
1196035	1230516	0.04054054054054054
282616	1230516	0.026785714285714284
811153	1230516	0.017391304347826087
1096256	1230516	0.018475750577367205
1472810	1230516	0.03773584905660377
968971	1230516	0.03225806451612903
1586194	1230516	0.029585798816568046
706331	1230516	0.006825938566552901
796483	1230516	0.009569377990430622
583897	1230516	0.013392857142857142
558643	1230516	0.06919642857142858
583984	1230516	0.04477611940298507
470692	1230516	0.0995260663507109
656881	1230516	0.027131782945736434
657225	1230516	0.006944444444444444
253338	1230516	0.005660377358490566
656584	1230516	0.004098360655737705
179451	1230516	0.07011070110701106
187689	1230516	0.06141522029372497
583840	1230516	0.012658227848101266
387858	1230516	0.008287292817679558
1535002	1230516	0.04838709677419355
578905	1230516	0.005484460694698354
709322	1230516	0.08496732026143791
1207730	1230516	0.07046979865771812
1472891	1230516	0.16666666666666666
382816	1230516	0.0804953560371517
678434	1230516	0.025
996106	1230516	0.057692307692307696
576802	1230516	0.09243697478991597
447282	1230516	0.08196721311475409
931369	1230516	0.23076923076923078
1221722	1230516	0.14583333333333334
576803	1230516	0.175
324721	1230516	0.0030706243602865915
708555	1230516	0.03289473684210526
1246939	1230516	0.11764705882352941
876715	1230516	0.021739130434782608
1184034	1230516	0.0703125
27576	1230516	0.026845637583892617
1039250	1230516	0.01858736059479554
1288659	1230516	0.005319148936170213
610384	1230516	0.0064754856614246065
187009	1230516	0.01440922190201729
948281	1230516	0.007339449541284404
917235	1230516	0.013793103448275862
112698	1230516	0.0784313725490196
236956	1230516	0.0660377358490566
88104	1230516	0.05714285714285714
948019	1230516	0.05907172995780591
942355	1230516	0.007407407407407408
578057	1230516	0.008849557522123894
386307	1230516	0.0017678255745433118
1451924	1230516	0.020066889632107024
637555	1230516	0.015113350125944584
91592	1230516	0.003592814371257485
514520	1230516	0.008333333333333333
321994	1230516	0.010638297872340425
450123	1230516	0.01971090670170828
36052	1230516	0.026845637583892617
1528	1230516	0.010416666666666666
1144276	1230516	0.002280501710376283
290000	1230516	0.043478260869565216
1289354	1230516	0.010582010582010581
1508779	1230516	0.006299212598425197
1507875	1230516	0.02377179080824089
967322	1230516	0.05185185185185185
267336	1230516	0.0024330900243309003
1289664	1230516	0.061224489795918366
1220267	1230516	0.0625
148379	1230516	0.00199203187250996
1395921	1230516	0.004524886877828055
314905	1230516	0.043478260869565216
395698	1230516	0.006458557588805167
3296	1230516	0.08
1214818	1230516	0.09433962264150944
903600	1230516	0.05636743215031315
448892	1230516	0.003861003861003861
1368	1230516	0.01373134328358209
931001	1230516	0.022222222222222223
1510282	1230516	0.0992
447307	1230516	0.1
1607859	1230516	0.0823045267489712
452658	1230516	0.015
1144755	1230516	0.01
112984	1230516	0.0070052539404553416
835642	1230516	0.04285714285714286
105681	1230516	0.01971830985915493
64929	1230516	0.021484375
923497	1230516	0.04132231404958678
14841	1230516	0.01762114537444934
446259	1230516	0.0045871559633027525
265634	1230516	0.10204081632653061
841043	1230516	0.07575757575757576
4209	1230516	0.024154589371980676
695035	1230516	0.011869436201780416
560786	1230516	0.005817711700064641
1262249	1230516	0.0033222591362126247
1076058	1230516	0.0234375
826	1230516	0.0234375
1202137	1230516	0.09793253536452666
648555	1230516	0.009433962264150943
161040	1230516	0.054409005628517824
1412664	1230516	0.11406844106463879
1202489	1230516	0.01
580402	1230516	0.09433962264150944
903467	1230516	0.10651828298887123
414308	1230516	0.0032258064516129032
948979	1230516	0.007692307692307693
1481729	1230516	0.027624309392265192
749890	1230516	0.08928571428571429
136444	1230516	0.13486590038314175
558601	1230516	0.0761904761904762
52674	1230516	0.010752688172043012
656330	1230516	0.062111801242236024
937410	1230516	0.02064516129032258
1588144	1230516	0.03289473684210526
1051857	1230516	0.008350730688935281
354457	1230516	0.009933774834437087
1317297	1230516	0.0111731843575419
297578	1230516	0.15
1111082	1230516	0.015151515151515152
1172370	1230516	0.06578947368421052
1279280	1230516	0.02702702702702703
95304	1230516	0.011661807580174927
1435082	1230516	0.012048192771084338
586392	1230516	0.04918032786885246
586444	1230516	0.08576642335766424
452074	1230516	0.0037267080745341614
163379	1230516	0.02681992337164751
1120835	1230516	0.05
387698	1230516	0.02702702702702703
289233	1230516	0.004464285714285714
1544441	1230516	0.030303030303030304
1254001	1230516	0.05217391304347826
446913	1230516	0.004214963119072708
1080698	1230516	0.06451612903225806
1579282	1230516	0.01060070671378092
857379	1230516	0.0024793388429752068
1454160	1230516	0.23809523809523808
367523	1230516	0.034482758620689655
514499	1230516	0.008928571428571428
899099	1230516	0.004316546762589928
514651	1230516	0.19047619047619047
265633	1230516	0.04672897196261682
1365930	1230516	0.00821917808219178
1194009	1230516	0.007518796992481203
748761	1230516	0.05766192733017378
310883	1230516	0.0031413612565445027
830208	1230516	0.06
1511217	1230516	0.045936395759717315
1556737	1230516	0.030927835051546393
266147	1230516	0.10460251046025104
1174736	1230516	0.11801242236024845
540320	1230516	0.13043478260869565
1322506	1230516	0.046875
616289	1230516	0.10526315789473684
1171528	1230516	0.020202020202020204
1036560	1230516	0.0071174377224199285
536762	1230516	0.11764705882352941
82002	1230516	0.04310344827586207
192392	1230516	0.07207207207207207
3306	1230516	0.06153846153846154
1202043	1230516	0.10067491563554555
1207818	1230516	0.055762081784386616
967411	1230516	0.13333333333333333
208993	1230516	0.5
651040	1230516	0.030120481927710843
292274	1230516	0.03409090909090909
1544417	1230516	0.03875968992248062
982786	1230516	0.06904231625835189
1160386	1230516	0.06418918918918919
637828	1230516	0.04054054054054054
675532	1230516	0.08695652173913043
3065	1230516	0.05660377358490566
1551857	1230516	0.06086956521739131
1275538	1230516	0.1111111111111111
